user_790 -0.391567 0.738156 -0.388008 0.496902 1.512396 -0.445065 -0.458103 -0.501487 -0.965893 -0.310239 0.78243 -0.769889 0.983298 -0.910035 0.38831 -0.648966 0.261274 0.851822 -0.018954 0.359343 -0.621483 0.630833 0.261899 -0.690405 -0.878176 -0.156891 0.175234 -0.004939 0.394615 -0.494227 -0.650994 -0.161724 -0.633371 0.346655 0.710027 0.601515 0.271587 0.482032 0.400446 1.004812 1.094952 0.524161 0.260629 0.243987 -0.254761 0.484153 0.304761 -0.943378 0.301153 0.412641 -0.327148 0.146291 0.160131 -0.907996 0.2143 0.145895 1.049111 0.185577 0.320832 0.414253 -0.486585 0.151539 0.336153 -0.325754 -0.189044 0.138634 -0.344342 0.016817 -0.07865 0.620823 0.179927 -0.27077 -0.571244 0.35452 -0.561437 0.356136 0.596455 0.076812 -0.982964 0.597918 -0.080555 1.117119 -1.528771 -0.746366 -0.290392 -0.409079 0.022382 0.503465 0.690293 0.393734 0.52853 0.061378 -0.903988 -0.089156 0.137765 -0.006081 -0.314519 -0.513084 -0.909586 -0.858479 0.087998 -0.045105 -0.131388 -0.699417 -0.145983 0.269371 -0.622232 0.001162 -0.099431 -0.544079 -0.550169 0.704099 -0.776519 -0.126651 0.466116 0.05995 0.253311 -0.34957 0.025709 -0.345685 0.127126 1.02913 -1.073284 -0.238743 0.595833 0.046336 -0.004065 0.019256
user_791 -0.089464 -0.29236 0.15776 -0.161088 -0.007512 -0.350964 0.205071 -0.038203 0.082173 -0.203339 0.002958 -0.279606 0.121587 0.060694 -0.197225 0.27365 0.055886 0.020855 0.002679 0.175664 -0.274428 0.05307 -0.171037 0.109902 0.023486 0.443684 0.204753 -0.142489 -0.052 -0.195068 0.219207 0.194835 -0.117262 0.038831 -0.131221 -0.098214 -0.103222 -0.054129 -0.079208 0.001015 -0.173879 0.064262 -0.157327 -0.148008 0.315171 0.386563 -0.259755 0.113862 0.167742 -0.132112 -0.153743 0.161045 -0.20328 -0.152906 -0.193901 -0.072253 -0.058259 0.063816 0.128118 0.074016 0.267099 0.220648 -0.00479 -0.201588 -0.194238 0.319621 0.103594 0.041354 -0.190317 -0.265583 0.213089 -0.055528 -0.033295 0.331768 0.062425 -0.299408 0.267916 -0.177348 -0.174054 -0.317182 0.006908 0.208376 -0.529862 -0.01099 0.047718 -0.131306 -0.308623 0.16015 -0.007283 -0.046927 -0.014678 -0.122455 0.01654 0.136943 0.104504 0.001013 0.489271 0.336854 0.027448 -0.164326 0.022122 0.420951 0.099243 -0.056688 -0.076609 -0.097579 0.41229 -0.108664 0.313071 0.215213 0.263468 -0.176098 0.23395 0.182006 0.170822 -0.131352 0.185638 0.018426 -0.034227 -0.200387 0.060492 -0.099861 0.136968 0.216675 0.08208 0.280661 0.094757 -0.285555
user_792 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
user_793 -0.163903 -0.604752 -0.123269 0.110666 -0.211456 -0.267245 -0.143531 -0.417216 0.222206 -0.15162 0.149286 -0.107053 0.218759 -0.209726 -0.076707 0.013573 0.054866 0.117015 0.265124 -0.294641 -0.494526 0.169563 0.078191 -0.30759 -0.109989 -0.032114 0.025045 0.414652 -0.302652 0.054932 -0.009281 -0.10387 -0.165287 -0.087116 -0.084882 -0.119919 0.288244 -0.149013 -0.084759 -0.012262 -0.193474 -0.265566 0.15732 0.024919 0.004803 -0.144014 -0.045372 0.051946 0.456113 0.117835 0.010409 -0.19942 -0.446817 0.029837 0.207728 0.081426 -0.348152 0.114914 0.077885 -0.221889 -0.127924 0.248501 -0.064544 -0.143263 -0.105117 0.110522 -0.158464 -0.002241 0.086419 -0.183055 0.275861 -0.083436 0.333225 0.262868 0.032137 -0.183305 -0.021376 -0.24732 0.244417 -0.061684 -0.282385 -0.107372 -0.498362 -0.237193 0.22051 0.100149 -0.102575 -0.15399 0.518438 0.05989 -0.095529 -0.033686 -0.294276 -0.165999 0.007742 -0.005986 -0.061492 0.101619 0.378257 -0.14138 0.030577 0.09793 0.092947 -0.137449 -0.186522 0.14868 0.076944 -0.163977 -0.025811 0.205678 0.211843 -0.427341 -0.084859 0.371983 -0.191882 -0.008865 -0.085665 0.038859 0.450389 0.091348 0.2435 -0.006496 0.023551 0.090669 -0.002526 -0.179498 0.242476 -0.146624
user_794 -0.052675 0.06621 0.283271 0.117701 -0.379208 0.230471 0.071212 -0.182762 -0.283576 0.079418 0.4867 -0.000823 -0.022733 0.11225 0.075717 0.008921 -0.082411 0.158568 0.218461 -0.136534 -0.120514 0.287492 -0.172731 0.172156 -0.572332 0.014342 0.093637 0.183198 0.146939 0.137157 0.053473 0.126368 -0.168552 0.093811 0.196484 -0.176507 0.126615 0.014425 0.187503 -0.01272 0.04868 -0.267668 0.129101 -0.065388 -0.119712 0.060631 0.077597 0.169396 -0.219765 0.066758 -0.125138 0.117384 -0.193003 0.205501 0.104078 0.269234 -0.068819 0.094512 -0.156886 -0.034016 0.071258 0.0103 -0.095267 -0.083806 -0.023559 0.068873 0.028888 0.284566 0.368871 0.040758 0.30219 -0.035284 -0.25517 0.183082 -0.070833 -0.22661 0.036308 0.034963 0.382332 0.06237 0.126088 0.027583 -0.534734 0.001219 0.313895 0.041308 -0.013179 -0.044121 0.312676 -0.211238 -0.190462 0.148363 -0.278369 -0.052606 -0.105551 0.064537 0.189114 -0.017579 -0.038802 -0.374237 0.068403 0.163132 -0.012046 -0.025702 -0.052653 0.051879 0.172162 -0.133957 -0.169637 -0.061394 0.012532 -0.117256 0.063458 -0.178338 -0.317109 -0.043743 -0.087364 0.292363 0.171378 -0.258281 -0.214036 0.08004 0.168526 -0.083514 -0.056627 -0.015158 0.027645 -0.100237
user_795 0.4102422575850396 0.6634252487406741 0.4757376882462032 0.6636786503958759 0.08635462034562869 0.2083337375106128 0.8880515886362612 0.21339831420174304 0.22430254989635434 0.8278146100122832 0.18458999133301102 0.4554366359436707 0.5675855828148955 0.6789021580212784 0.12710785453720286 0.851729880611482 0.5098733199943918 0.6257935627653152 0.3190670330169254 0.11361449992032968 0.4581848127639192 0.1720820957192033 0.189845546719414 0.5551723029582069 0.4191537706066677 0.11657004533044091 0.09727362242257809 0.3719674911241757 0.01474660479582035 0.24235403380705522 0.9117323850891137 0.12259721358980857 0.6963553680666621 0.059599704301309786 0.31224133072866955 0.3677503544862556 0.9221628138085592 0.3596997377030996 0.3545236949987217 0.3159918996044373 0.22194256340428165 0.8448722704560795 0.45870485029609154 0.8834704886267 0.43238787805743006 0.7470049153736882 0.3597486578378809 0.16069664773914294 0.23351427291255278 0.6885888542952392 0.8843619528203462 0.6847144519738336 0.3220053067309854 0.2793770166787435 0.296846309038325 0.27912521596424833 0.8600051894667762 0.20717843993715945 0.5700883419501341 0.9502777976119972 0.8972940488872266 0.6504684246648605 0.5321342407616828 0.3400165400912979 0.9463578005252673 0.8462725318614356 0.1040898501280828 0.8979953747369882 0.2693505655260061 0.5365571957691737 0.7667789419176448 0.07299856291840479 0.3983765781026386 0.45843031597636585 0.7711553419443724 0.23468672102114907 0.23998577212859096 0.9347455973632789 0.8156417131085527 0.45552462725997733 0.034392414151269035 0.7654869961330016 0.423190147850776 0.43659369266581494 0.34888903937899185 0.8499784466381684 0.3756070986745893 0.8700217583199307 0.3930849110093154 0.8290020277327094 0.5195525431487666 0.29746979359206205 0.34429244294664707 0.9977217080878853 0.45022509438631064 0.06320690604269197 0.4777732436491682 0.5711502555334825 0.42688122127790773 0.6961877123585485 0.7841156061419469 0.90359055342693 0.15376989286690912 0.5606347655938567 0.29779314414136504 0.07545279688104956 0.2745529665849673 0.2257962344433332 0.13357118043068372 0.9233416868104934 0.3504100239629946 0.6441731804042298 0.1150096317738023 0.47573290726150197 0.08517802691615173 0.7132716580810999 0.2356072965998609 0.719707900425303 0.14085552716816985 0.10604400042090223 0.185357820578675 0.5727285889855824 0.23311618539899415 0.612927103821276 0.08813264098420237 0.5877303431129768 0.896091640420879 0.14056282664227948
user_796 0.166351 -0.229393 0.212085 0.053989 0.263287 0.233463 -0.33961 -0.051985 0.020582 -0.145912 -0.195576 -0.095608 -0.237432 0.098998 0.188281 -0.412055 0.270572 0.193981 0.108741 0.003049 0.803318 -0.148432 0.052213 0.421153 0.015455 0.005288 0.127676 -0.180628 0.322477 -0.17042 -0.303214 -0.396273 0.301581 0.027263 0.145447 0.54394 0.182486 0.29728 -0.085274 -0.470623 0.287639 -0.170321 0.234084 0.113146 0.641481 -0.111387 0.356358 -0.389797 0.014322 -0.054773 0.416918 -0.135566 0.23448 0.424202 -0.024982 0.42378 -0.125684 -0.592579 -0.289792 0.521891 0.19263 0.258106 0.120045 0.077049 -0.2026 0.114244 -0.218376 -0.330316 -0.344159 0.678607 0.003749 -0.092636 -0.008638 0.26637 0.272788 0.318369 0.103441 -0.249638 0.46398 0.324096 -0.112194 0.780039 -1.047457 -0.027356 -0.28756 -0.044317 -0.268784 0.191363 -0.002513 0.48455 -0.042414 0.494413 -0.155698 -0.221207 0.034736 -0.494359 -0.04127 0.521618 -0.109805 -0.049602 -0.035474 0.005256 0.153509 -0.443893 -0.111527 -0.112009 -0.435752 0.193969 0.505559 0.15209 0.565062 0.104638 0.322509 0.451921 -0.273088 -0.69903 0.258679 -0.088136 0.441716 -0.228526 0.313656 0.2064 -0.764276 -0.201313 -0.202605 -0.081209 0.079811 0.365795
user_797 -0.351832 0.520754 0.613266 0.134161 0.009958 0.319398 0.110935 0.296882 0.240468 -0.211461 0.128056 -0.271835 0.386711 0.380649 -0.382996 -0.632182 0.040105 0.235883 0.14452 -0.398292 -0.141588 -0.721082 -0.3183 -0.475513 -0.053973 -0.087956 0.050529 0.248599 0.040153 0.121931 0.199008 -0.145621 -0.148561 -0.075289 -0.676568 -0.357547 -0.230729 -0.51494 -0.394116 0.32713 -0.132584 -0.538572 -0.260613 0.177733 0.576191 -0.347176 0.15542 -0.067107 -0.361794 0.199082 -0.517687 0.099053 -0.099394 0.435932 0.121291 -0.200287 0.082928 0.217948 0.319218 -0.35382 -0.520313 0.153527 0.020622 0.326643 -0.164993 0.203633 0.221493 -0.237558 -0.222494 -0.25331 -0.299301 -0.478184 0.33721 0.973189 0.427663 -0.445025 -0.046343 0.361691 -0.010501 0.322944 -0.158702 -0.518885 -0.571275 -0.522797 0.360456 -0.276603 -0.393394 -0.077646 0.063325 -0.224397 0.050896 -0.015385 -0.193603 0.064458 -0.1873 0.55305 0.259206 0.577987 -0.024624 -0.198464 0.076662 0.423813 0.215106 -0.180558 -0.307269 0.017268 0.428356 -0.319351 0.148258 -0.370869 0.353154 0.640662 -0.178966 0.232413 0.231011 -0.525861 -0.203407 0.241537 0.126437 -0.214881 -0.222957 0.088866 0.289991 -0.33937 -0.105446 -0.318049 -0.338105 -0.645999
user_853 -0.044607 0.087128 0.226281 0.261146 -0.223306 -0.126106 0.136673 -0.051599 -0.236863 -0.305279 -0.007275 0.220892 0.029645 -0.189994 0.093988 0.161603 0.36364 0.220075 0.355183 0.247915 -0.259121 0.294951 0.204297 -0.284628 0.37646 0.292588 -0.083183 -0.199323 0.18408 -0.286196 0.104069 0.261448 0.036511 -0.010852 0.037156 0.054143 -0.595251 -0.248525 -0.264901 -0.180275 -0.379076 0.015345 0.120394 0.485022 0.497599 -0.410299 0.173848 0.21041 0.224371 -0.02855 -0.358375 -0.036921 -0.199446 0.270706 0.005552 0.124747 0.289587 -0.314441 -0.046928 0.147837 0.092259 0.262309 -0.263692 -0.149656 0.12388 -0.089622 -0.257203 -0.153205 0.256895 -0.00703 0.056447 -0.226702 0.110846 0.37383 0.313783 0.026287 0.567196 0.179667 0.258255 -0.086287 -0.128535 -0.211491 -0.690415 -0.177835 0.330143 -0.242445 -0.110126 0.278647 0.407224 0.241335 -0.102634 -0.321969 -0.244273 -0.324057 -0.135768 0.254544 0.553259 0.243044 -0.417218 -0.033906 0.106301 -0.080635 -0.29028 0.049949 -0.24592 -0.08413 0.220655 -0.139723 0.177653 -0.096201 0.051992 0.211002 -0.037892 0.345568 -0.087818 -0.094297 0.162117 -0.007974 0.124037 -0.128432 -0.148291 -0.037349 -0.137727 -0.270992 -0.439464 -0.244943 -0.125987 -0.090431
user_52 -0.096598 0.346928 -0.02036 -0.000356 -0.001557 -0.135347 -0.48017 -0.213412 -0.053664 0.065144 0.059795 -0.202085 0.39569 0.030305 -0.248125 0.437519 0.232674 0.216383 0.093121 0.343507 0.214311 0.303444 -0.185912 0.124348 0.084138 0.158574 -0.140849 -9.1e-05 0.204877 0.027354 0.179572 -0.084954 -0.093906 0.202273 0.13405 -0.033382 0.348282 -0.422222 0.02936 0.117869 -0.349011 -0.173686 0.366215 0.042063 0.00014 -0.167252 -0.052895 0.268077 0.026943 0.126934 -0.07805 0.060533 -0.307716 -0.023382 -0.020451 -0.01756 0.005629 -0.057931 -0.010814 -0.055746 0.054532 0.253436 -0.03534 0.029222 -0.044509 -0.224064 0.00318 0.101414 0.014723 -0.221227 0.348907 0.272851 -0.150901 0.183862 0.130754 -0.296614 0.164507 -0.25396 -0.05003 0.482137 -0.138798 0.105526 -0.557919 -0.089338 -0.186229 0.140738 -0.192524 -0.08845 0.096876 -0.329157 -0.018646 -0.089258 -0.050124 0.149626 0.163606 0.256704 0.129067 -0.151059 -0.219981 -0.338345 -0.13961 0.690501 0.044429 -0.087534 -0.031262 -0.00428 -0.011398 -0.189404 0.025392 -0.303492 0.299657 0.23391 -0.091983 0.186853 -0.119128 -0.064952 0.454614 0.124169 -0.02809 -0.083916 -0.153428 0.042514 0.359999 -0.002642 0.022559 -0.254726 0.293716 -0.587176
user_875 -0.814305 -0.352278 -0.836687 0.432912 -1.188593 -0.243597 0.363675 -0.168704 0.181855 -0.725357 -0.518187 -0.286139 -0.100351 -0.631274 0.606913 -0.421078 -0.520384 0.397833 -0.635479 0.915392 -0.362152 0.190552 -0.103791 1.010958 -0.392731 -0.726569 -0.832744 -0.50108 -1.297363 -0.801672 -0.017589 0.014345 -0.582163 0.967565 -0.121479 -0.382903 -1.229525 0.068817 0.338519 0.694942 0.71223 0.393436 0.24516 -0.150139 -0.896455 -0.132072 0.617061 0.479204 -0.901535 -0.118622 -0.070874 0.413772 -0.430136 0.25968 -0.216263 0.05607 -1.411678 0.049084 0.087117 -0.137844 0.278558 -0.172244 -0.132124 -0.483664 0.527396 0.868296 0.254268 0.114875 -0.705855 0.057338 0.18219 0.220583 -0.510234 -0.314051 0.031947 0.590312 -0.151117 0.104229 0.383114 0.247498 0.793528 -0.24848 -0.898278 -0.493945 0.557793 -0.676316 0.790468 -0.141847 0.108547 -0.229259 -1.377247 1.067285 -1.560593 -0.188563 -0.099139 0.564451 1.331489 -0.229228 0.966773 -0.131033 0.824262 0.708542 -0.277354 0.232976 0.327369 0.065112 0.23356 0.848307 0.105419 -0.062657 0.060225 -0.140046 0.470759 -0.564274 -0.440252 0.223592 0.455399 -0.660196 0.598653 -0.382688 -0.650724 0.444197 -0.691776 0.047765 -0.706384 -0.516559 0.297148 0.076609
user_808 -0.021066 0.063897 0.34174 0.454356 -0.100861 -0.034713 -0.318344 -0.07184 0.086555 -0.211822 0.149857 -0.02377 0.102971 0.210686 0.192338 -0.39648 0.242393 0.324295 -0.228841 0.369584 -0.335205 -0.172888 -0.362081 0.117707 0.043533 0.265385 -0.34958 -0.387651 -0.29557 0.11618 0.451662 -0.231993 -0.030779 0.214939 -0.324584 0.311307 -0.49609 -0.244648 -0.348983 0.031491 -0.318011 -0.135 -0.31969 -0.038032 -0.197897 -0.264813 0.245833 -0.267154 -0.056663 0.080642 -0.375918 0.067244 0.013424 -0.712042 0.587377 -0.073478 -0.040481 0.715152 -0.023044 0.051262 0.279644 0.239064 -0.114969 0.199395 0.292448 -0.192769 0.185035 -0.017132 0.115119 0.118134 0.221853 0.381299 0.305832 0.901175 -0.360196 -0.346782 0.355773 -0.099419 0.579593 0.241856 0.379186 0.147001 -0.641226 -0.054297 0.003042 -0.09981 -0.196033 0.043613 0.141171 -0.190373 0.37576 -0.365949 0.214622 -0.373449 -0.158389 -0.108565 0.305377 0.206343 0.191134 0.101293 -0.037459 -0.211305 0.469489 0.05207 0.121994 -0.391966 0.129072 -0.318926 0.224337 0.051786 -0.04632 0.566097 0.053686 -0.018086 0.328032 0.225107 -0.264374 0.2943 -0.00835 -0.396236 -0.224103 -0.284759 -0.26042 0.322618 -0.346451 -0.262032 0.175138 0.431661
user_53 -0.06068 0.143369 -0.353544 -0.053315 0.03774 -0.015338 0.337763 -0.214106 0.074813 -0.346151 0.162528 -0.268224 0.25837 -0.033555 -0.271512 -0.009077 -0.179401 0.210304 0.306249 0.007445 -0.122012 0.071847 -0.374438 -0.128875 -0.271274 0.199745 0.028662 -0.096154 0.049724 0.183338 -0.088769 0.192803 -0.087074 -0.060623 0.084351 -0.114862 0.327456 0.177328 0.021104 0.304342 0.107671 -0.190058 0.290034 -0.196415 0.216392 0.021645 0.104806 0.077963 0.011739 -0.042204 0.240571 -0.241027 -0.000231 -0.084968 -0.083025 0.535007 -0.108525 -0.23632 -0.178819 -0.140447 -0.181667 0.280493 0.059019 -0.114754 -0.38092 0.183555 -0.058965 -0.469223 -0.173783 0.002454 0.20175 0.122225 -0.114449 0.159898 -0.139818 -0.187411 0.249233 0.221368 0.184721 0.307319 -0.287227 0.075483 -0.564944 0.276725 -0.082909 0.107488 -0.16074 0.210692 0.398181 -0.03336 -0.084676 -0.006802 -0.161271 0.000964 0.12603 0.193421 -0.191967 0.089202 -0.090236 -0.083574 0.014862 0.104756 0.116656 -0.164299 -0.154675 0.686506 0.42858 0.122489 -0.030307 -0.139912 0.178251 -0.045535 -0.148743 0.172191 -0.111325 -0.079704 -0.032226 0.300528 0.083442 -0.234506 0.004202 0.190109 -0.122309 -0.116373 0.092239 -0.201775 0.209683 -0.255697
user_809 0.029598 -0.314638 0.017745 -0.008472 0.079926 -0.258333 0.674601 -0.52223 0.267537 -0.474254 0.311821 0.384443 1.012237 0.050353 0.782356 -0.05901 0.067782 0.231626 0.157486 0.049824 -1.153059 -0.26541 -0.012527 -0.064875 0.000996 0.203038 -1.025384 0.375703 -0.214908 -0.197057 0.227803 -0.236034 -0.141863 0.817423 -0.132644 -0.163331 -0.251414 -0.02701 -0.053399 -0.076059 -0.722771 -0.133737 0.261886 0.488044 0.286903 0.130866 0.100143 0.564896 0.082474 -0.35459 -1.221525 -0.545896 0.447324 0.40075 0.046907 -0.405777 0.44212 0.342167 0.005007 0.713568 0.021882 0.657458 0.187351 0.082939 0.475062 0.320759 -0.481144 0.132255 0.313884 -0.008316 0.330567 -0.170103 0.58036 -0.205691 0.133359 -0.173188 0.316621 -0.102016 0.29975 0.248673 0.209187 0.669467 -0.656238 -0.609595 -0.205568 -0.261129 -0.503774 -0.30244 0.109196 -0.481278 0.506626 -0.172422 -0.094855 0.098296 0.106066 0.35023 0.729297 0.257625 -0.626147 -0.042111 -0.000925 0.57064 0.213978 -0.136755 0.468947 -0.502656 -0.09508 0.207157 0.264056 0.039289 0.028748 -0.132954 -0.480025 0.460083 0.358371 -0.270888 0.06868 0.473845 0.138436 0.016932 0.636914 -0.317315 0.10335 -0.473812 0.030801 -0.405349 0.762708 -0.541261
user_2 0.422449 -0.246318 0.639847 0.155801 -0.672379 0.384295 -0.263724 0.419182 -0.400895 0.513899 0.507948 0.52694 0.1176 -0.075622 -0.166945 0.16642 0.93314 0.200328 0.828132 0.059211 -0.293038 0.816836 0.189931 0.522099 -0.029881 0.402245 0.231509 -0.40089 0.621218 -0.162845 1.152677 0.355668 -0.19245 0.718375 0.675467 -0.078816 -0.057078 -0.630891 -0.39431 0.475688 0.332692 -0.376333 0.761671 -0.220695 -1.20139 0.44227 0.147965 0.128506 0.205044 0.173983 -0.424795 -0.076983 -0.91272 0.969758 0.09394 -0.361007 -0.504577 -0.569845 0.359235 -0.23888 0.201252 -0.642765 0.292879 -0.421024 -0.395182 0.33638 -0.531485 -0.213668 -0.240958 0.457242 0.309659 -0.632811 -0.482589 0.091533 -0.19567 0.358953 0.267648 0.385839 1.123591 0.831018 -0.29396 0.466078 -1.170881 -0.617666 0.124824 0.673078 -0.474301 -0.291645 1.138725 -0.134536 0.247947 -0.059766 0.127469 -0.645035 0.726627 0.470006 1.219493 -0.372638 0.335677 -0.32121 0.03346 1.740129 0.184399 -0.116588 -0.593293 0.179119 0.41282 -1.079861 0.02152 -0.561317 0.545662 -0.19885 0.621613 -0.459771 -1.01553 -0.611315 -0.701149 1.086887 0.234501 -0.28636 -0.885093 -0.150552 0.874452 -0.249594 -0.284461 -0.190803 -0.018315 0.098568
user_3 -0.021066 0.063897 0.34174 0.454356 -0.100861 -0.034713 -0.318344 -0.07184 0.086555 -0.211822 0.149857 -0.02377 0.102971 0.210686 0.192338 -0.39648 0.242393 0.324295 -0.228841 0.369584 -0.335205 -0.172888 -0.362081 0.117707 0.043533 0.265385 -0.34958 -0.387651 -0.29557 0.11618 0.451662 -0.231993 -0.030779 0.214939 -0.324584 0.311307 -0.49609 -0.244648 -0.348983 0.031491 -0.318011 -0.135 -0.31969 -0.038032 -0.197897 -0.264813 0.245833 -0.267154 -0.056663 0.080642 -0.375918 0.067244 0.013424 -0.712042 0.587377 -0.073478 -0.040481 0.715152 -0.023044 0.051262 0.279644 0.239064 -0.114969 0.199395 0.292448 -0.192769 0.185035 -0.017132 0.115119 0.118134 0.221853 0.381299 0.305832 0.901175 -0.360196 -0.346782 0.355773 -0.099419 0.579593 0.241856 0.379186 0.147001 -0.641226 -0.054297 0.003042 -0.09981 -0.196033 0.043613 0.141171 -0.190373 0.37576 -0.365949 0.214622 -0.373449 -0.158389 -0.108565 0.305377 0.206343 0.191134 0.101293 -0.037459 -0.211305 0.469489 0.05207 0.121994 -0.391966 0.129072 -0.318926 0.224337 0.051786 -0.04632 0.566097 0.053686 -0.018086 0.328032 0.225107 -0.264374 0.2943 -0.00835 -0.396236 -0.224103 -0.284759 -0.26042 0.322618 -0.346451 -0.262032 0.175138 0.431661
user_630 -0.083445 -0.12766 0.061796 0.230521 -0.296173 0.358563 -0.771033 0.261315 -0.307426 0.087615 -0.145541 -0.219576 -0.001862 -0.158954 0.223086 0.160682 0.209069 0.182762 0.152973 0.461732 0.619195 0.080842 -0.337655 0.216218 -0.342323 0.329581 -0.184456 -0.275262 0.123364 0.142434 0.367651 0.178237 -0.026982 0.108488 -0.209254 -0.527669 -0.03378 0.596345 -0.013931 0.122956 -0.302183 -0.000219 0.422817 0.018592 -0.036391 0.281002 -0.328046 0.183653 0.138828 -0.445195 0.215131 -0.258049 -0.591471 0.164329 -0.35448 -0.146798 -0.515898 -0.278551 0.505251 0.071898 -0.348427 0.269014 0.326885 0.2288 0.411802 0.172383 -0.083322 -0.375195 0.459163 -0.329798 0.130255 -0.109845 -0.079594 -0.102622 -0.035766 -0.511875 0.750644 -0.531035 -0.240389 -0.143388 0.181347 0.034252 -0.661742 0.228156 0.261455 0.24681 -0.000768 0.066077 0.46818 -0.210789 0.06628 -0.104092 0.12197 -0.566404 -0.022748 0.025732 -0.235555 0.310795 0.412293 -0.18565 -0.089218 0.253755 0.013328 -0.363175 -0.165078 0.41309 0.460501 -0.226975 0.306028 0.040992 0.555077 -0.5606 -0.404496 -0.052924 0.253041 0.193181 -0.151827 -0.028933 0.137878 -0.069538 0.291271 0.324791 -0.100211 0.302234 -0.513985 0.089852 0.148376 0.22442
user_1 0.7143648827253062 0.11345079960651139 0.040046127052469904 0.5577495708652651 0.14625336889076335 0.4316197397102751 0.11110463498071166 0.16575210853363465 0.1921309656192821 0.9365723624043666 0.6448310662964347 0.9221619749046065 0.2122103153455731 0.8723683901795167 0.18440200690130437 0.48180338177557813 0.396965754642998 0.3882602134362414 0.5580385813781379 0.5433908771957617 0.27684686138691095 0.3773749726219525 0.30451903882684384 0.3502371121146698 0.4718537407978175 0.1905143777947399 0.6471864223650574 0.43307244386851595 0.5993022322048684 0.9500860437618421 0.15090249616974327 0.1291140186113242 0.4137974151538608 0.3614260691986695 0.4481358435880767 0.40811795054739386 0.5727910953397054 0.04007952539762094 0.6647387706455312 0.5657481277742711 0.8112377203940796 0.32359320629376054 0.06827743463148483 0.7476196653670196 0.3135527686369052 0.5847698939460427 0.9250842703886727 0.9217322165601086 0.38963051594936193 0.6611442430433896 0.09545656063315433 0.81667468680951 0.7975729299633443 0.4543119537605148 0.6669751928001361 0.5531923013362232 0.8872685620437926 0.06186839306321257 0.5252318758506761 0.3613504533376818 0.10181667576989595 0.16481537097042054 0.22941132012691734 0.1136450886976822 0.4395546693513881 0.32117893686113785 0.8263624663635325 0.13294143698408767 0.25721583015084803 0.8556239163070835 0.20018722949903234 0.05415650369236502 0.6201013183661953 0.2790562196645171 0.13690245241835564 0.36397085430838927 0.5617493093855966 0.27744288216094304 0.016332450170349677 0.40830448821320053 0.511133886537796 0.18694612002180244 0.2604053407733784 0.5422029853282269 0.025996155454810266 0.6893973110536803 0.9868250900782992 0.4442085919610882 0.06109690889360364 0.2503906446538757 0.35422089854663386 0.9939485954966394 0.484234745327641 0.9003820216584523 0.43725038458744026 0.5019615757727384 0.1068675697451481 0.2733078193114522 0.899684133682722 0.2440558265135463 0.08272173030467511 0.7611480789819488 0.2459960360719814 0.6272424015461412 0.06709104872077176 0.8918583624470505 0.08660089262336246 0.17446779366357923 0.8177975037763263 0.38687999887521973 0.0737967475543585 0.5894129977256989 0.793648211180143 0.16350504983691172 0.03734696838446605 0.10380888717679215 0.9291228847461455 0.010062232090281564 0.9532280431965503 0.31812084029322374 0.4476166165563399 0.3297746037784577 0.020730102516863136 0.4070665551202509 0.30556657104716545 0.13860915798488693 0.943791741841004 0.4668615478057214
